"","NR","WR","SR","ER","NER","Total"
"Thermal (Coal & Lignite)","555","1095","637","468","10","2764"
"Hydro","113","25","83","28","10","259"
"Nuclear","28","24","47","0","0","99"
"Gas, Naptha & Diesel","16","50","19","0","23","108"
"RES (Wind, Solar, Biomass & Others)","39","43","136","1","0","219"
"Total","752","1237","923","497","42","3450"
