"","NR","WR","SR","ER","NER","Total"
"Thermal (Coal & Lignite)","571","1110","539","386","1","2607"
"Hydro","115","18","62","28","12","236"
"Nuclear","29","27","46","0","0","102"
"Gas, Naptha & Diesel","44","49","18","0","20","131"
"RES (Wind, Solar, Biomass & Others)","13","88","180","2","0","283"
"Total","772","1293","845","416","33","3359"
