"","NR","WR","SR","ER","NER","Total"
"Demand Met during Evening Peak hrs(MW) (at 1900 hrs; from RLDCs)","46898","49578","43116","15768","2379","157739"
"Peak Shortage (MW)","589","0","0","0","163","752"
"Energy Met (MU)","998","1209","1067","412","41","3728"
"Hydro Gen (MU)","203","28","66","37","4","338"
"Wind Gen (MU)","18","69","25","----------","----------","113"
"Solar Gen (MU)*","28.74","25.89","82.17","0.84","0.04","138"
"Energy Shortage (MU)","12.6","0.3","0.0","0.0","1.3","14.2"
"Maximum Demand Met during the day (MW) & time (from NLDC SCADA)","46644","53226","44553","19605","2432","159089"
"","19:48","11:43","09:29","00:12","18:23","11:46"
