"","NR","WR","SR","ER","NER","Total"
"Thermal (Coal & Lignite)","578","1112","533","390","1","2616"
"Hydro","114","17","66","28","13","237"
"Nuclear","29","27","46","0","0","103"
"Gas, Naptha & Diesel","45","51","18","0","19","133"
"RES (Wind, Solar, Biomass & Others)","12","76","175","3","0","265"
"Total","777","1283","838","421","33","3353"
