"","NR","WR","SR","ER","NER","TOTAL"
"Schedule(MU)","223.7","-223.7","103.0","-111.4","7.9","-0.5"
"Actual(MU)","208.9","-230.0","121.6","-114.8","9.6","-4.6"
"O/D/U/D(MU)","-14.8","-6.3","18.6","-3.4","1.7","-4.2"
