"","NR","WR","SR","ER","NER","TOTAL"
"Schedule(MU)","171.2","-133.6","43.8","-76.7","-4.9","-0.2"
"Actual(MU)","180.8","-141.1","43.2","-80.7","-4.4","-2.2"
"O/D/U/D(MU)","9.6","-7.6","-0.6","-4.0","0.5","-2.0"
