"","NR","WR","SR","ER","NER","Total"
"Thermal (Coal & Lignite)","611","1104","543","361","5","2625"
"Hydro","186","19","106","99","23","433"
"Nuclear","33","15","42","0","0","89"
"Gas, Naptha & Diesel","61","61","16","0","25","163"
"RES (Wind, Solar, Biomass & Others)","11","31","96","1","0","138"
"Total","901","1230","804","461","52","3448"
