"","NR","WR","SR","ER","NER","Total"
"Demand Met during Evening Peak hrs(MW) (at 1900 hrs; from RLDCs)","45229","51366","44640","18160","2434","161829"
"Peak Shortage (MW)","556","0","0","0","32","588"
"Energy Met (MU)","985","1261","1106","364","41","3757"
"Hydro Gen (MU)","143","42","89","35","5","314"
"Wind Gen (MU)","21","19","46","----------","----------","86"
"Solar Gen (MU)*","35.44","25.50","102.83","1.55","0.03","165"
"Energy Shortage (MU)","12.4","0.0","0.0","0.0","0.9","13.3"
"Maximum Demand Met during the day (MW) & time (from NLDC SCADA)","51218","58699","50932","18833","2498","176054"
"","07:49","11:03","08:15","19:01","18:06","07:46"
