"","NR","WR","SR","ER","NER","TOTAL"
"Schedule(MU)","180.7","-176.2","68.2","-75.8","4.2","1.1"
"Actual(MU)","172.1","-176.7","65.1","-70.7","4.7","-5.6"
"O/D/U/D(MU)","-8.6","-0.6","-3.1","5.1","0.5","-6.7"
