"","NR","WR","SR","ER","NER","TOTAL"
"Schedule(MU)","160.0","-196.5","111.6","-76.4","0.9","-0.4"
"Actual(MU)","157.0","-201.2","111.7","-75.7","2.0","-6.3"
"O/D/U/D(MU)","-3.0","-4.7","0.0","0.7","1.1","-5.9"
