"","NR","WR","SR","ER","NER","Total"
"Demand Met during Evening Peak hrs(MW) (at 2000 hrs; from RLDCs)","54580","51513","43070","19436","2697","171296"
"Peak Shortage (MW)","512","0","0","0","144","656"
"Energy Met (MU)","1248","1238","938","412","52","3888"
"Hydro Gen (MU)","242","41","110","111","24","528"
"Wind Gen (MU)","16","47","110","----------","----------","173"
"Solar Gen (MU)*","20.43","20","46.17","0.81","0.00","87"
"Energy Shortage (MU)","11.5","0.0","0.0","0.0","1.0","12.5"
"Maximum Demand Met during the day (MW) & time (from NLDC SCADA)","56326","54723","42899","20290","2745","171111"
"","19:24","14:18","18:50","01:04","19:50","19:24"
