"","NR","WR","SR","ER","NER","Total"
"Demand Met during Evening Peak hrs(MW) (at 2000 hrs; from RLDCs)","51706","48342","40382","21790","2380","164601"
"Peak Shortage (MW)","418","12","0","0","190","620"
"Energy Met (MU)","1240","1195","901","451","44","3832"
"Hydro Gen (MU)","219","24","39","84","16","382"
"Wind Gen (MU)","8","88","49","----------","----------","146"
"Solar Gen (MU)*","16.55","19.42","50.01","0.77","0.02","87"
"Energy Shortage (MU)","14.3","0.0","0.0","0.0","0.8","15.1"
"Maximum Demand Met during the day (MW) & time (from NLDC SCADA)","54346","53931","41468","21976","2346","168673"
"","23:07","15:26","20:04","19:19","20:24","15:26"
