"","NR","WR","SR","ER","NER","TOTAL"
"Schedule(MU)","131.7","-123.2","65.0","-70.3","-4.5","-1.2"
"Actual(MU)","140.5","-139.8","59.9","-61.8","-2.7","-3.9"
"O/D/U/D(MU)","8.7","-16.6","-5.1","8.6","1.8","-2.6"
