"","NR","WR","SR","ER","NER","TOTAL"
"Schedule(MU)","221.2","-208.8","57.7","-69.6","-1.1","-0.6"
"Actual(MU)","221.9","-216.6","56.1","-66.3","0.0","-4.9"
"O/D/U/D(MU)","0.7","-7.8","-1.6","3.3","1.1","-4.3"
