"","NR","WR","SR","ER","NER","TOTAL"
"Schedule(MU)","162.4","-178.5","86.4","-75.5","5.5","0.3"
"Actual(MU)","147.9","-177.2","88.7","-68.1","6.0","-2.7"
"O/D/U/D(MU)","-14.5","1.4","2.3","7.4","0.5","-3.0"
