"","NR","WR","SR","ER","NER","Total"
"Thermal (Coal & Lignite)","591","1194","562","423","8","2777"
"Hydro","105","27","60","28","9","229"
"Nuclear","29","24","67","0","0","120"
"Gas, Naptha & Diesel","30","44","18","0","24","116"
"RES (Wind, Solar, Biomass & Others)","29","37","115","2","0","182"
"Total","784","1326","821","453","41","3425"
