"","NR","WR","SR","ER","NER","TOTAL"
"Schedule(MU)","165.6","-199.5","114.5","-82.7","2.3","0.2"
"Actual(MU)","157.8","-209.3","115.1","-77.8","3.7","-10.5"
"O/D/U/D(MU)","-7.8","-9.7","0.6","4.8","1.4","-10.7"
