"","NR","WR","SR","ER","NER","Total"
"Thermal (Coal & Lignite)","544","1109","505","374","7","2539"
"Hydro","125","19","67","50","17","279"
"Nuclear","33","16","51","0","0","100"
"Gas, Naptha & Diesel","45","53","18","0","25","141"
"RES (Wind, Solar, Biomass & Others)","12","66","105","1","0","184"
"Total","759","1263","746","426","50","3243"
