"","NR","WR","SR","ER","NER","Total"
"Demand Met during Evening Peak hrs(MW) (at 1900 hrs; from RLDCs)","42233","42240","35307","19196","2490","141466"
"Peak Shortage (MW)","601","0","0","0","79","680"
"Energy Met (MU)","884","940","774","373","44","3014"
"Hydro Gen (MU)","139","58","172","68","13","450"
"Wind Gen (MU)","15","21","8","----------","----------","43"
"Solar Gen (MU)*","15.38","13.6","72.58","1.76","0.06","103"
"Energy Shortage (MU)","12.8","0.0","0.4","0.0","1.0","14.2"
"Maximum Demand Met during the day (MW) & time (from NLDC SCADA)","42882","43127","37245","19286","2512","144647"
"","18:45","18:36","18:34","18:53","17:34","18:35"
