"","NR","WR","SR","ER","NER","TOTAL"
"Schedule(MU)","157.0","-181.8","87.9","-67.2","4.4","0.3"
"Actual(MU)","145.5","-196.6","102.0","-56.9","4.8","-1.3"
"O/D/U/D(MU)","-11.6","-14.9","14.1","10.3","0.4","-1.6"
