"","NR","WR","SR","ER","NER","Total"
"Thermal (Coal & Lignite)","513","982","504","347","4","2349"
"Hydro","150","16","85","73","21","346"
"Nuclear","33","16","40","0","0","89"
"Gas, Naptha & Diesel","31","47","18","0","22","117"
"RES (Wind, Solar, Biomass & Others)","9","50","100","1","0","160"
"Total","735","1110","748","421","47","3061"
