"","NR","WR","SR","ER","NER","Total"
"Demand Met during Evening Peak hrs(MW) (at 1900 hrs; from RLDCs)","41652","50948","38552","18456","2163","151771"
"Peak Shortage (MW)","438","0","0","0","52","490"
"Energy Met (MU)","949","1236","860","384","36","3464"
"Hydro Gen (MU)","170","31","72","71","16","360"
"Wind Gen (MU)","6","16","13","----------","----------","35"
"Solar Gen (MU)*","21.37","19.86","67.88","0.82","0.04","110"
"Energy Shortage (MU)","9.6","1.2","0.0","0.0","0.8","11.7"
"Maximum Demand Met during the day (MW) & time (from NLDC SCADA)","43286","56366","39158","18556","2023","154882"
"","18:57","11:20","18:46","19:17","18:13","18:42"
