"","NR","WR","SR","ER","NER","Total"
"Thermal (Coal & Lignite)","574","1188","526","429","9","2727"
"Hydro","102","22","72","28","8","231"
"Nuclear","29","25","60","0","0","114"
"Gas, Naptha & Diesel","28","49","19","0","24","119"
"RES (Wind, Solar, Biomass & Others)","41","29","130","2","0","203"
"Total","774","1314","807","459","40","3394"
