"","NR","WR","SR","ER","NER","Total"
"Thermal (Coal & Lignite)","604","1086","674","496","9","2869"
"Hydro","102","22","77","28","7","235"
"Nuclear","23","24","40","0","0","87"
"Gas, Naptha & Diesel","26","53","20","0","23","122"
"RES (Wind, Solar, Biomass & Others)","64","58","143","2","0","267"
"Total","819","1242","955","526","38","3580"
