"","NR","WR","SR","ER","NER","Total"
"Thermal (Coal & Lignite)","562","1158","520","379","5","2623"
"Hydro","255","32","82","102","23","494"
"Nuclear","32","3","37","0","0","73"
"Gas, Naptha & Diesel","39","63","17","0","25","144"
"RES (Wind, Solar, Biomass & Others)","20","35","133","1","0","189"
"Total","908","1291","789","482","52","3522"
