"","NR","WR","SR","ER","NER","TOTAL"
"Schedule(MU)","182.6","-202.9","115.9","-99.6","4.6","0.6"
"Actual(MU)","178.4","-204.2","115.9","-94.3","4.9","0.7"
"O/D/U/D(MU)","-4.2","-1.3","0.0","5.3","0.3","0.0"
