"","NR","WR","SR","ER","NER","TOTAL"
"Schedule(MU)","158.8","-159.9","68.5","-76.4","2.0","-7.0"
"Actual(MU)","163.1","-176.9","84.8","-80.2","2.8","-6.4"
"O/D/U/D(MU)","4.3","-17.0","16.3","-3.8","0.8","0.5"
