"","NR","WR","SR","ER","NER","Total"
"Thermal (Coal & Lignite)","620","1131","537","386","4","2678"
"Hydro","276","39","74","113","26","528"
"Nuclear","32","3","49","0","0","85"
"Gas, Naptha & Diesel","50","73","17","0","22","162"
"RES (Wind, Solar, Biomass & Others)","22","25","87","1","0","135"
"Total","1001","1271","764","501","52","3588"
