"","NR","WR","SR","ER","NER","TOTAL"
"Schedule(MU)","143.6","-131.9","51.1","-69.2","4.9","-1.5"
"Actual(MU)","167.0","-151.2","52.4","-71.4","6.7","3.5"
"O/D/U/D(MU)","23.3","-19.3","1.3","-2.2","1.8","4.9"
