"","NR","WR","SR","ER","NER","Total"
"Demand Met during Evening Peak hrs(MW) (at 1900 hrs; from RLDCs)","34899","45894","44839","16110","2363","144105"
"Peak Shortage (MW)","637","0","0","0","41","678"
"Energy Met (MU)","684","1054","1106","334","39","3217"
"Hydro Gen (MU)","127","42","94","30","6","299"
"Wind Gen (MU)","25","92","19","-","-","136"
"Solar Gen (MU)*","32.44","28.00","85.99","1.30","0.04","148"
"Energy Shortage (MU)","9.3","0.0","0.0","0.0","0.7","10"
"Maximum Demand Met during the day (MW) & time (from NLDC SCADA)","36517","51299","52135","17737","2390","151412"
"","09:22","11:25","09:26","18:40","18:07","09:30"
