"","NR","WR","SR","ER","NER","Total"
"Thermal (Coal & Lignite)","541","1164","562","366","0","2633"
"Hydro","123","33","57","43","16","273"
"Nuclear","33","16","51","0","0","100"
"Gas, Naptha & Diesel","61","63","17","0","23","164"
"RES (Wind, Solar, Biomass & Others)","10","23","92","1","0","126"
"Total","769","1299","779","409","39","3295"
