"","NR","WR","SR","ER","NER","TOTAL"
"Schedule(MU)","251.9","-246.0","27.7","-31.4","-1.0","1.1"
"Actual(MU)","243.1","-255.9","33.3","-19.8","-10.3","-9.5"
"O/D/U/D(MU)","-8.8","-9.8","5.7","11.7","-9.3","-10.6"
