"","NR","WR","SR","ER","NER","Total"
"Thermal (Coal & Lignite)","544","1148","568","348","0","2609"
"Hydro","119","32","69","45","16","281"
"Nuclear","33","21","51","0","0","105"
"Gas, Naptha & Diesel","69","67","17","0","23","176"
"RES (Wind, Solar, Biomass & Others)","9","26","90","1","0","125"
"Total","773","1293","795","394","40","3295"
