"","NR","WR","SR","ER","NER","Total"
"Thermal (Coal & Lignite)","568","1176","702","475","10","2930"
"Hydro","99","45","89","32","7","271"
"Nuclear","28","14","46","0","0","88"
"Gas, Naptha & Diesel","26","49","21","0","22","117"
"RES (Wind, Solar, Biomass & Others)","52","63","112","3","0","230"
"Total","772","1347","971","509","39","3637"
