"","NR","WR","SR","ER","NER","Total"
"Thermal (Coal & Lignite)","478","1176","626","453","4","2737"
"Hydro","112","22","67","34","6","240"
"Nuclear","28","30","46","0","0","104"
"Gas, Naptha & Diesel","33","52","22","0","19","125"
"RES (Wind, Solar, Biomass & Others)","59","47","122","2","0","230"
"Total","710","1327","883","488","29","3436"
